116351 15657044 2010 4.985e+02 -0.1213
116351 17617038 2010 1.220e+03 -0.1683
116351 18148100 2010 7.313e+02 -0.7707
116351 22155231 2010 3.144e+03 -0.7588
116351 23364900 2010 3.528e+03 -0.3360
116351 25639701 2010 1.472e+03 -0.1847
116351 33725475 2010 4.142e+02 -0.1276
116351 41336864 2010 2.251e+03 -0.2225
116351 42990789 2010 8.043e+02 -0.6172
116351 45270056 2010 3.226e+03 -0.1752
116351 46635968 2010 9.899e+02 -0.1970
116351 60502252 2010 3.869e+03 0.0607
116351 61175658 2010 1.217e+03 -0.8440
116352 1284321 2010 9.296e+02 -0.6453
116352 4100004 2010 1.430e+03 -0.1947
116352 8105915 2010 1.483e+03 -0.2951
116352 9207647 2010 1.159e+03 -0.0891
116352 10220129 2010 5.706e+02 -0.1704
116352 18496154 2010 6.929e+02 -0.1371
116352 23789358 2010 1.841e+03 -0.6588
116352 25718036 2010 9.806e+02 -0.8380
116352 27518788 2010 1.171e+03 -0.3981
116352 32460549 2010 8.859e+02 -0.2346
116352 34495352 2010 2.480e+03 -0.7980
116352 35277902 2010 1.768e+03 -0.2677
116352 46291098 2010 8.896e+02 -0.4005
116352 49071861 2010 2.921e+03 -0.7259
116352 49195176 2010 1.185e+03 -0.0508
116355 1012829 2010 8.717e+02 -0.4786
116355 7802475 2010 1.044e+03 -0.8176
116355 12376874 2010 1.953e+03 0.0237
116355 16503924 2010 9.096e+02 -0.0509
116355 18262663 2010 1.022e+03 -0.4475
116355 22542683 2010 5.623e+03 -0.1796
116355 27982968 2010 2.148e+03 -0.1250
116355 28457304 2010 1.102e+03 -0.0372
116355 38349168 2010 1.096e+03 -0.3013
116355 44613738 2010 7.096e+02 -0.8261
116355 53951713 2010 2.014e+03 -0.1123
116355 60380133 2010 1.572e+03 -0.9321
116357 2246403 2010 1.081e+03 -0.6735
116357 2392916 2010 7.917e+02 -0.8501
116357 6324295 2010 2.899e+05 -0.2809
116357 7094034 2010 2.831e+03 -0.0598
116357 10641317 2010 7.319e+02 -0.7336
116357 11097859 2010 1.045e+03 -0.0410
116357 14445049 2010 1.945e+03 -0.0955
116357 15972933 2010 8.179e+02 -0.3153
116357 33177706 2010 2.707e+03 -0.1405
116357 39144793 2010 1.490e+03 -0.1861
116357 39859872 2010 1.023e+03 -0.2756
116357 41920790 2010 1.281e+03 -0.1454
116357 44138088 2010 1.243e+03 -0.6345
116357 44927023 2010 4.300e+02 -0.9900
116359 2133936 2010 2.527e+03 -0.2741
116359 8420078 2010 7.094e+02 -0.2402
116359 10835544 2010 1.064e+03 -0.3273
116359 14282637 2010 3.515e+03 -0.0600
116359 17689183 2010 1.873e+03 -0.4530
116359 19891261 2010 3.863e+03 0.0016
116359 22626769 2010 9.383e+02 -0.0686
116359 24557475 2010 5.476e+02 -0.3350
116359 25331516 2010 1.332e+03 -0.8073
116359 30439777 2010 8.300e+02 -0.3655
116359 38342042 2010 8.052e+02 -0.7638
116359 43351172 2010 7.689e+02 -0.9908
116359 54692777 2010 6.743e+02 -0.6356
116359 55913034 2010 1.162e+03 -0.1081
116359 60159477 2010 9.508e+02 -0.5951
116360 4092297 2010 2.661e+03 -0.2660
116360 9818535 2010 3.060e+03 -0.1026
116360 13830429 2010 2.861e+03 -0.2069
116360 18897834 2010 4.613e+02 -0.9092
116360 20610829 2010 7.273e+02 -0.3384
116360 36318667 2010 7.077e+02 -0.3083
116360 39591235 2010 1.197e+03 -0.0157
116360 45609211 2010 1.281e+03 -0.0979
116360 47303024 2010 6.221e+02 -0.7036
116360 53520893 2010 1.212e+03 -0.6320
116361 4002952 2010 9.620e+02 -0.2945
116361 6247620 2010 1.100e+04 -0.0377
116361 8700146 2010 1.002e+03 0.0234
116361 11607016 2010 9.556e+02 -0.0263
116361 15595127 2010 9.998e+02 -0.7699
116361 22467763 2010 7.368e+02 -0.9672
116361 26779205 2010 2.883e+03 -0.3445
116361 32704312 2010 6.237e+02 -0.0721
116361 34616510 2010 8.555e+02 -0.6064
116361 37058168 2010 8.505e+02 -0.9088
116361 38312617 2010 1.068e+03 -0.0260
116361 41773149 2010 5.603e+02 -0.9031
116361 45789875 2010 8.967e+02 -0.2280
116361 50476046 2010 1.488e+03 -0.8857
116361 61756828 2010 1.275e+03 -0.6912
116368 1281566 2010 9.546e+02 -0.0718
116368 6908831 2010 3.040e+03 -0.8282
116369 2162585 2010 1.376e+03 -0.0459
116369 5153963 2010 1.558e+03 -0.0718
116369 7226972 2010 3.297e+03 -0.2919
116369 17000784 2010 8.465e+02 0.0021
116369 17420317 2010 4.297e+02 -0.3290
116369 19172433 2010 6.730e+02 -0.7964
116369 22508100 2010 5.311e+03 -0.1306
116369 27112625 2010 1.460e+03 -0.2753
116369 30128119 2010 1.920e+03 -0.4692
116369 38160760 2010 2.306e+03 -0.1084
116369 38830905 2010 1.513e+03 -0.1959
116369 50272364 2010 1.715e+03 -0.0242
116369 58915095 2010 7.197e+02 -0.9626
116371 402232 2010 1.095e+03 -0.0379
116371 10226357 2010 7.878e+02 -0.1796
116371 18614071 2010 1.022e+03 -0.0156
116371 18652981 2010 2.425e+03 -0.5909
116371 27546503 2010 6.431e+02 -0.4846
116371 27996852 2010 8.833e+02 -0.4320
116371 32572780 2010 5.574e+02 -0.1255
116371 35688629 2010 4.251e+03 -0.0672
116371 51703253 2010 2.031e+03 -0.6974
116371 55476853 2010 1.320e+03 -0.2216
116371 60637265 2010 5.044e+02 -0.7916
116372 2396239 2010 8.214e+02 -0.2493
116372 5718298 2010 1.100e+03 -0.2402
116373 3616041 2010 4.918e+02 -0.9575
116373 4205411 2010 8.403e+02 -0.2962
116373 11320797 2010 8.546e+02 -0.9327
116373 16415637 2010 8.873e+02 -0.6747
116373 18442504 2010 2.786e+03 -0.2041
116373 20552218 2010 7.554e+02 -0.6611
116373 23944053 2010 1.456e+03 -0.8135
116373 25276104 2010 1.490e+03 -0.0845
116373 28725773 2010 1.015e+04 -0.0723
116373 29872700 2010 5.309e+02 -0.7315
116373 30167040 2010 1.044e+03 -0.1987
116373 33248491 2010 1.049e+03 -0.2803
116373 33855154 2010 1.183e+03 -0.3712
116373 36858957 2010 3.045e+03 -0.0990
116373 38058595 2010 1.102e+03 -0.0039
116373 48231447 2010 4.022e+02 -0.1086
116373 58296467 2010 6.993e+02 -0.3274
116373 60082097 2010 1.007e+03 -0.5007
116374 2232447 2010 2.308e+03 -0.5818
116374 8859080 2010 8.278e+02 -0.0111
116374 10272867 2010 9.317e+02 -0.1181
116374 14341292 2010 2.817e+03 -0.3815
116374 15260202 2010 8.807e+02 -0.2529
116374 16920187 2010 4.729e+02 -0.9720
116374 19747333 2010 1.120e+03 -0.1423
116374 22542115 2010 5.892e+02 -0.0807
116374 28775006 2010 1.801e+03 -0.1709
116374 30094864 2010 8.777e+02 -0.2008
116374 40394751 2010 7.789e+02 -0.9775
116374 40641134 2010 1.179e+03 -0.6337
116374 41234388 2010 7.799e+02 -0.8096
116374 41601311 2010 1.867e+03 -0.2903
116374 42881487 2010 8.235e+02 -0.2995
116374 46265979 2010 1.604e+03 -0.2806
116374 47301087 2010 7.800e+02 -0.3062
116374 51904806 2010 9.215e+02 -0.6027
116375 6556241 2010 1.069e+03 -0.6827
116375 6615369 2010 2.517e+03 -0.1681
116375 7623776 2010 1.407e+03 -0.0960
116375 8412649 2010 8.676e+02 -0.0788
116375 9126184 2010 1.077e+03 -0.1949
116375 11186388 2010 1.363e+03 -0.6057
116375 12785436 2010 8.947e+02 -0.4818
116375 13942814 2010 6.361e+02 -0.6447
116375 14161832 2010 2.580e+03 -0.7946
116375 19334332 2010 7.860e+02 -0.0842
116375 22550741 2010 8.723e+02 -0.3565
116375 27910837 2010 1.003e+03 -0.1609
116375 30680174 2010 4.946e+03 -0.4045
116375 37652996 2010 4.755e+02 -0.9913
116375 42881587 2010 2.649e+03 0.0304
116378 1840939 2010 8.217e+02 -0.2042
116385 4081927 2010 2.944e+03 -0.5889
116385 6742645 2010 3.198e+03 -0.0872
116385 12794964 2010 2.860e+03 0.0164
116385 17799790 2010 7.106e+02 -0.6686
116385 21666253 2010 1.018e+03 -0.0145
116385 23626099 2010 1.210e+03 -0.1752
116385 30476585 2010 1.401e+03 -0.3466
116385 31659217 2010 3.618e+03 -0.5605
116385 33868302 2010 7.105e+02 -0.2348
116385 40733373 2010 1.432e+03 -0.1961
116385 41348983 2010 1.075e+03 -0.7566
116385 56087171 2010 1.191e+03 -0.8974
116385 59576893 2010 9.523e+02 -0.9398
116385 62821001 2010 8.183e+02 -0.3220
116386 2281726 2010 4.892e+03 -0.1999
116386 5021025 2010 4.782e+03 0.0112
116386 8670806 2010 5.110e+03 -0.0249
116386 11550045 2010 2.286e+03 -0.0747
116386 26594901 2010 5.982e+02 -0.7803
116386 27017867 2010 2.053e+03 -0.3200
116386 29484261 2010 5.217e+02 -0.3121
116386 31370885 2010 1.081e+03 -0.6835
116386 31859572 2010 8.732e+02 -0.0937
116386 32503397 2010 1.540e+04 -0.4742
116386 33028331 2010 2.239e+03 -0.6777
116386 47943832 2010 2.473e+03 -0.0387
116386 59537390 2010 5.877e+03 -0.2768
116386 62402658 2010 1.047e+03 -0.2082
116387 120483 2010 1.548e+03 -0.9291
116387 279258 2010 2.942e+03 0.0176
116387 668584 2010 8.548e+02 -0.1572
116387 2631685 2010 4.722e+02 -0.1337
116387 4801442 2010 1.082e+03 -0.6264
116387 5765380 2010 2.794e+03 -0.9158
116387 12974711 2010 9.191e+02 -0.9211
116387 24331612 2010 2.522e+03 -0.8542
116387 26767298 2010 9.099e+02 -0.3263
116387 27133528 2010 2.928e+03 -0.6833
116387 27479404 2010 4.796e+02 -0.2345
116387 39016356 2010 2.739e+03 -0.5752
116387 44714311 2010 1.031e+03 -0.1771
116387 48091933 2010 1.200e+03 -0.0383
116387 49175514 2010 1.971e+03 -0.1816
116387 53335063 2010 1.148e+03 -0.1919
116387 53402332 2010 8.563e+02 -0.1560
116387 54686984 2010 1.111e+03 -0.6140
116387 57020235 2010 6.282e+02 -0.6071
116387 62288210 2010 3.905e+03 -0.5896
116388 1034352 2010 2.138e+03 -0.3757
116388 2017453 2010 1.334e+03 -0.3236
116388 2964009 2010 6.730e+03 -0.8489
116388 7535545 2010 1.459e+03 -0.1093
116388 12487797 2010 9.649e+02 -0.5232
116388 14567477 2010 6.640e+02 -0.8720
116388 18312421 2010 8.481e+02 -0.6703
116388 22456722 2010 6.702e+02 -0.8095
116388 27174593 2010 1.587e+03 -0.4040
116388 27659748 2010 4.162e+03 -0.1494
116388 28252296 2010 7.485e+02 -0.6328
116388 33013826 2010 8.687e+02 -0.9619
116388 38982712 2010 7.254e+02 -0.9523
116388 39015397 2010 8.268e+02 -0.0280
116388 39637056 2010 1.904e+03 -0.1661
116388 42181523 2010 1.324e+03 -0.1276
116388 43535875 2010 8.713e+02 -0.2044
116388 45203733 2010 2.436e+03 -0.2807
116388 46736535 2010 1.320e+03 -0.3587
116388 48288580 2010 8.951e+02 -0.0550
116388 56674518 2010 1.875e+03 -0.0013
116388 56975443 2010 2.964e+03 -0.1343
116388 58642881 2010 1.483e+03 -0.3258
116388 60360671 2010 8.899e+03 -0.8228
116389 3831126 2010 6.189e+02 -0.9744
116389 5770856 2010 1.226e+03 -0.0796
116389 9318343 2010 1.170e+03 -0.1975
116389 16958194 2010 1.212e+03 -0.2470
116389 17339253 2010 8.191e+02 -0.0845
116389 21579916 2010 1.769e+03 -0.1079
116389 23322258 2010 2.703e+03 0.0142
116389 26123682 2010 7.592e+02 -0.7386
116389 31957605 2010 7.530e+02 -0.9168
116389 32394305 2010 2.013e+03 -0.6494
116389 35645334 2010 8.425e+02 -0.0471
116389 48650992 2010 2.851e+03 -0.4682
116390 7580359 2010 1.571e+03 -0.5900
116390 13525586 2010 7.565e+02 -0.3885
116390 14835769 2010 4.729e+02 -0.9446
116390 16784784 2010 1.086e+03 -0.5931
116390 19763254 2010 8.763e+02 -0.7545
116390 26798726 2010 8.462e+02 -0.4333
116390 38586429 2010 1.562e+03 -0.1076
116390 40376349 2010 1.246e+03 -0.3922
116390 41529187 2010 1.084e+03 -0.1995
116390 47225627 2010 6.203e+02 -0.8686
116390 49101035 2010 2.199e+03 -0.0420
116390 57634597 2010 7.107e+02 -0.1424
116390 58128569 2010 2.929e+03 -0.7737
116391 1284352 2010 1.086e+03 -0.3419
116391 8202373 2010 6.225e+02 -0.1375
116391 11988664 2010 7.519e+02 -0.1787
116391 15292766 2010 1.386e+03 -0.7428
116391 19007190 2010 1.221e+03 -0.5013
116391 21300179 2010 1.062e+03 -0.1830
116391 21894185 2010 1.187e+03 -0.1665
116391 21980610 2010 3.408e+03 -0.4918
116391 27783292 2010 1.955e+03 -0.1007
116391 40107864 2010 5.652e+02 -0.9074
116391 41676451 2010 5.360e+02 -0.1427
116391 42524102 2010 1.088e+03 -0.1457
116391 43164884 2010 1.085e+03 -0.5097
116391 49625422 2010 1.917e+03 -0.3121
116391 51061441 2010 2.042e+03 -0.5916
116391 51080041 2010 3.022e+03 0.0242
116391 52932749 2010 1.455e+03 -0.1675
116391 61034914 2010 7.274e+03 -0.5190
116392 1028293 2010 7.630e+02 -0.1063
116392 6276241 2010 7.834e+03 -0.2147
116392 10376374 2010 2.380e+03 -0.0539
116392 11048620 2010 8.313e+02 -0.9538
116392 14434514 2010 8.998e+02 -0.8885
116392 18635950 2010 6.747e+02 -0.1051
116392 23956551 2010 8.611e+02 -0.0555
116392 24044719 2010 7.613e+02 -0.0579
116392 24674632 2010 1.391e+03 -0.5244
116392 30353935 2010 7.931e+02 -0.0641
116392 37252170 2010 4.582e+03 -0.0039
116392 38538449 2010 6.336e+02 -0.3982
116392 42495760 2010 1.725e+03 -0.2298
116392 49536394 2010 1.657e+03 -0.5332
116392 57297180 2010 1.074e+03 -0.2404
116392 57816483 2010 8.604e+02 -0.2339
116392 58947250 2010 1.081e+03 -0.2235
116392 60077855 2010 6.959e+02 -0.1568
116392 60868255 2010 5.062e+03 -0.0726
116393 1007844 2010 2.061e+03 -0.0392
116393 12310055 2010 3.054e+03 -0.7988
116393 12496099 2010 5.907e+02 -0.8419
116393 13095606 2010 1.571e+03 -0.0992
116397 384175 2010 1.402e+03 -0.1832
116397 1329274 2010 1.697e+03 -0.2382
116397 7465651 2010 2.147e+03 -0.0345
116397 10151406 2010 8.145e+02 -0.6768
116397 11356171 2010 9.900e+02 -0.4822
116397 18443522 2010 5.210e+03 -0.9659
116397 22697571 2010 6.772e+02 -0.2302
116397 28251422 2010 9.501e+02 -0.5396
116397 31718583 2010 1.554e+03 -0.0321
116397 36422669 2010 4.587e+02 -0.7404
116397 37907340 2010 2.355e+03 -0.7422
116397 42004976 2010 3.926e+03 -0.5097
116397 44607955 2010 2.452e+03 -0.5980
116397 45808097 2010 6.231e+02 -0.0664
116397 52561939 2010 2.208e+03 -0.0204
116397 60859102 2010 1.541e+03 -0.7340
116400 1795974 2010 1.025e+03 -0.9346
116400 8835979 2010 1.662e+03 -0.0381
116400 18367411 2010 2.621e+03 -0.8938
116400 20479165 2010 7.191e+02 -0.7644
116400 36172007 2010 1.194e+03 -0.1367
116400 39467757 2010 5.759e+03 0.0472
116400 43343238 2010 7.829e+02 -0.3482
116400 49106281 2010 1.053e+03 -0.8206
116400 51519517 2010 1.175e+03 -0.5652
116400 53742770 2010 1.534e+03 -0.6673
116400 55445266 2010 4.434e+03 0.0529
116400 58535226 2010 1.530e+03 -0.6044
116400 62955550 2010 1.354e+03 0.0175
116401 891647 2010 1.233e+03 -0.2531
116401 1192768 2010 1.192e+03 -0.8024
116401 1264004 2010 2.006e+03 -0.1922
116401 2878561 2010 1.018e+03 -0.9242
116401 2990821 2010 1.064e+03 -0.0512
116401 5385795 2010 1.258e+03 -0.2180
116401 8495380 2010 6.278e+02 -0.5908
116401 14475035 2010 1.001e+03 -0.0148
116451 9009827 2010 8.129e+02 -0.3950
116451 11631121 2010 8.516e+02 -0.1131
116451 13396619 2010 6.302e+02 -0.0686
116451 13689217 2010 1.474e+03 -0.8820
116451 18096176 2010 2.872e+03 -0.1908
116451 18399900 2010 2.410e+03 -0.0249
116451 19383579 2010 1.992e+03 0.0176
116451 20370421 2010 1.816e+03 -0.7698
116451 21901777 2010 7.999e+02 -0.5419
116451 22198621 2010 1.019e+03 -0.7583
116451 22515854 2010 4.025e+03 0.0195
116451 27840196 2010 9.661e+02 -0.4766
116451 29220599 2010 1.895e+03 -0.1543
116451 32517309 2010 7.071e+02 -0.1009
116451 34141853 2010 1.774e+03 -0.1347
116451 39620198 2010 7.043e+02 -0.4429
116451 47279214 2010 1.729e+03 -0.0648
116451 52014274 2010 1.369e+03 -0.0845
116451 57164751 2010 9.952e+02 -0.5654
116451 58424635 2010 9.196e+02 -0.2864
116451 60044417 2010 1.537e+03 -0.1522
116451 60486203 2010 1.424e+03 -0.6743
116451 62274636 2010 4.449e+03 -0.7594
116451 62543920 2010 7.269e+02 -0.0112
116451 62551557 2010 3.170e+03 -0.1518
116452 1969156 2010 1.657e+03 -0.2261
116452 5431661 2010 1.007e+03 -0.1465
116452 8100572 2010 1.428e+03 -0.0739
116452 10327045 2010 2.365e+03 -0.6795
116452 12078701 2010 1.073e+03 -0.2526
116452 17533949 2010 2.134e+03 -0.5613
116452 23252728 2010 9.798e+02 -0.0639
116452 23314328 2010 1.426e+03 -0.1485
116452 27717931 2010 1.364e+03 -0.2263
116452 28936193 2010 5.426e+03 -0.1998
116452 31982892 2010 8.570e+02 -0.7911
116452 40658945 2010 4.060e+03 -0.3733
116452 40942611 2010 8.189e+02 0.0030
116452 42266397 2010 1.009e+03 -0.3310
116452 42710971 2010 1.660e+03 -0.4610
116452 44474627 2010 1.445e+03 -0.1701
116452 46563521 2010 1.714e+03 -0.5857
116452 51741922 2010 2.087e+03 -0.1315
116452 52509345 2010 1.226e+03 -0.7266
116452 53950369 2010 7.255e+02 -0.0018
116452 54292619 2010 3.917e+03 0.0124
116452 55644096 2010 2.246e+03 -0.0074
116452 62282817 2010 2.302e+03 -0.2669
116452 62574381 2010 4.596e+03 -0.1976
116453 1000333 2010 1.805e+03 -0.9155
116453 8931721 2010 2.849e+03 -0.0313
116453 9249411 2010 1.125e+03 -0.2984
116453 13730498 2010 3.175e+03 -0.1408
116453 16132560 2010 8.278e+02 -0.0469
116453 25153512 2010 1.191e+03 -0.2081
116453 25462202 2010 2.275e+03 0.0278
116453 27775710 2010 8.669e+02 -0.2611
116453 27793735 2010 1.417e+03 -0.3637
116453 27957783 2010 8.040e+02 -0.7854
116453 33843742 2010 7.504e+02 -0.7656
116453 34508738 2010 8.150e+02 -0.5106
116453 39661622 2010 1.794e+03 -0.7393
116453 44211299 2010 1.815e+03 -0.8943
116453 46252117 2010 9.955e+02 -0.0707
116453 53703657 2010 8.004e+02 -0.1047
116453 55192263 2010 1.110e+03 -0.6056
116453 55414858 2010 1.193e+03 -0.7086
116453 57717068 2010 1.228e+03 -0.2382
116453 59024682 2010 1.398e+03 -0.1333
116453 60586213 2010 1.677e+03 -0.0193
116454 1625006 2010 3.325e+03 -0.0237
116454 1972630 2010 1.210e+03 -0.1794
116454 6001970 2010 1.758e+03 -0.8122
116454 11221748 2010 4.413e+03 -0.3973
116454 13422672 2010 2.169e+03 0.0115
116454 15442522 2010 9.498e+02 -0.6166
116454 22786216 2010 1.105e+03 -0.3288
116454 30116302 2010 1.199e+03 -0.0085
116454 30580967 2010 6.159e+03 -0.0660
116454 34113931 2010 1.117e+03 -0.3527
116454 36764843 2010 3.343e+03 -0.1451
116454 40541435 2010 9.091e+02 -0.5116
116454 40977694 2010 8.732e+02 -0.3457
116454 49695450 2010 2.050e+03 -0.3359
116454 50715752 2010 1.161e+03 -0.0890
116454 59919570 2010 1.599e+03 -0.7286
116455 271916 2010 1.608e+03 -0.5055
116455 529261 2010 1.422e+03 -0.1323
116455 13365328 2010 2.829e+03 -0.0977
116455 16881380 2010 6.985e+02 -0.7854
116455 20656032 2010 1.198e+03 -0.1035
116455 33074525 2010 6.065e+02 -0.8545
116455 43990537 2010 6.971e+02 -0.1109
116455 52701384 2010 1.223e+03 -0.3679
116455 56302094 2010 7.864e+02 -0.9179
116455 57890272 2010 1.664e+03 -0.6454
116455 59442188 2010 9.936e+02 -0.0299
116455 61289292 2010 6.573e+03 -0.1196
116456 2060571 2010 2.230e+03 -0.4182
116456 3279296 2010 6.459e+02 -0.3673
116456 3318084 2010 1.375e+03 -0.8261
116456 6056874 2010 2.548e+03 -0.0419
116456 6236177 2010 2.734e+03 -0.3269
116456 7079546 2010 8.671e+02 -0.4619
116456 8920244 2010 1.421e+03 -0.2932
116456 18339138 2010 6.352e+02 -0.1081
116456 18825836 2010 3.257e+03 -0.5997
116456 24068124 2010 1.621e+03 -0.3157
116456 24152144 2010 1.193e+03 -0.7951
116456 24361249 2010 8.802e+02 -0.5828
116456 25046916 2010 6.877e+02 -0.1596
116456 26924486 2010 7.415e+02 -0.0200
116456 27804089 2010 8.644e+02 -0.3380
116456 28165558 2010 1.549e+03 -0.1934
116456 28530414 2010 2.803e+03 -0.5160
116456 29284942 2010 9.851e+02 -0.1496
116456 29851664 2010 2.331e+03 -0.3772
116456 32136094 2010 9.996e+02 -0.1760
116456 33150262 2010 3.279e+03 -0.1271
116456 34253381 2010 5.987e+02 -0.6682
116456 34401499 2010 6.904e+02 -0.7005
116456 42988677 2010 1.198e+03 -0.3648
116456 47906360 2010 9.365e+02 -0.2870
116456 48098456 2010 9.521e+02 -0.2093
116456 53775806 2010 4.129e+03 -0.2468
116456 62087830 2010 1.586e+03 -0.0330
116457 7594121 2010 1.426e+03 -0.3131
116457 8940792 2010 1.008e+03 -0.1337
116457 13029574 2010 1.505e+03 -0.0927
116457 13376206 2010 2.001e+03 0.0123
116457 14781664 2010 7.933e+02 -0.0137
116457 14967335 2010 8.901e+02 -0.2934
116457 19939165 2010 1.615e+03 -0.1571
116457 23777655 2010 8.088e+02 -0.3209
116457 26827589 2010 1.159e+03 -0.1015
116457 38326704 2010 1.125e+03 -0.1719
116457 46809553 2010 2.060e+03 -0.1183
116457 48258815 2010 1.221e+03 -0.1258
116457 58100675 2010 3.382e+03 -0.0714
116457 58423361 2010 1.181e+03 -0.0316
116457 62315977 2010 7.174e+02 -0.1123
116458 331040 2010 3.079e+03 0.0103
116458 1086233 2010 7.136e+02 -0.8053
116458 7405805 2010 1.373e+03 -0.2217
116458 13864202 2010 7.244e+02 -0.2666
116458 14216937 2010 1.446e+03 0.0400
116458 16173879 2010 2.317e+03 -0.0991
116458 34482767 2010 8.265e+02 -0.3302
116458 35567020 2010 9.969e+02 -0.2174
116458 39387577 2010 1.065e+03 -0.0798
116458 45925985 2010 8.047e+02 -0.9878
116458 46032739 2010 1.113e+03 -0.4361
116458 48383705 2010 1.427e+03 -0.2007
116458 51192086 2010 3.501e+03 -0.2091
116458 52528651 2010 7.679e+02 -0.7161
116458 56916284 2010 1.618e+03 -0.3892
116458 57452367 2010 1.583e+03 -0.2762
116458 61698869 2010 2.797e+03 -0.0474
116459 4667428 2010 1.321e+03 -0.0301
116459 22169249 2010 6.984e+02 -0.0483
116459 25451102 2010 7.105e+03 0.0350
116459 27925936 2010 1.809e+03 -0.0066
116459 29045198 2010 1.188e+03 -0.0172
116459 35139221 2010 2.452e+03 -0.8579
116459 45711021 2010 7.877e+02 -0.1334
116459 50454358 2010 1.763e+03 -0.2954
116460 1927115 2010 6.600e+02 -0.1033
116460 2467877 2010 1.154e+03 -0.3840
116460 4717028 2010 1.109e+03 -0.3027
116460 5780035 2010 4.883e+03 -0.0311
116460 6679097 2010 1.193e+03 -0.2373
116460 8401741 2010 1.412e+03 -0.4163
116460 16737575 2010 1.425e+03 -0.0049
116460 22789359 2010 6.439e+02 -0.1726
116460 33822460 2010 7.665e+02 -0.0018
116460 36124089 2010 1.555e+03 -0.6161
116460 37320914 2010 2.780e+03 -0.3594
116460 40408024 2010 1.186e+03 -0.2153
116460 49394377 2010 1.202e+03 -0.7161
116460 50487425 2010 1.874e+03 -0.0438
116460 51575228 2010 2.529e+03 -0.4830
116460 53020237 2010 1.012e+03 -0.7514
116460 59955661 2010 2.433e+03 -0.2588
116460 60410309 2010 1.159e+03 -0.7853
116460 60442172 2010 1.365e+03 -0.0275
116461 2640371 2010 1.314e+03 0.0109
116461 5676036 2010 9.412e+02 -0.0719
116461 6647166 2010 1.489e+03 -0.2402
116461 11495539 2010 9.661e+02 -0.8389
116461 14040982 2010 1.944e+03 0.0075
116461 17440918 2010 1.212e+03 -0.1308
116461 23915772 2010 2.085e+03 -0.1259
116461 27691159 2010 8.090e+02 -0.1516
116461 30988501 2010 7.025e+02 0.0149
116461 31613124 2010 1.709e+03 -0.6140
116461 35308612 2010 3.860e+03 -0.4693
116461 36835037 2010 6.600e+02 -0.0428
116461 41432936 2010 2.695e+03 -0.6163
116461 42947930 2010 8.345e+02 -0.0556
116461 49077169 2010 7.383e+02 -0.0052
116461 51596834 2010 2.607e+03 -0.7436
116461 56314087 2010 8.620e+02 0.0320
116462 325526 2010 1.821e+03 -0.6895
116462 7291938 2010 4.785e+02 -0.2618
116462 7942251 2010 1.101e+04 -0.0157
116462 11887376 2010 4.749e+02 -0.6796
116462 12462702 2010 1.205e+03 -0.3776
116462 15555153 2010 1.473e+03 -0.1357
116462 15555552 2010 8.978e+02 -0.9887
116462 18027552 2010 1.000e+03 -0.1493
116462 21423384 2010 1.242e+03 -0.2626
116462 22516598 2010 1.658e+03 -0.0732
116462 27047775 2010 2.100e+03 -0.8023
116462 28485093 2010 1.040e+03 -0.0774
116462 30086671 2010 1.543e+03 -0.2644
116462 35494805 2010 1.050e+03 -0.8790
116462 44148707 2010 1.008e+03 -0.1443
116462 46653081 2010 1.951e+03 -0.7103
116462 48159278 2010 2.224e+03 -0.0926
116462 51073018 2010 2.102e+03 -0.4350
116462 51788674 2010 8.432e+02 -0.8901
116462 57584902 2010 1.179e+03 -0.2094
116463 2878597 2010 7.889e+02 -0.6652
116463 14378644 2010 7.900e+03 -0.6876
116463 23559771 2010 3.813e+03 -0.3470
116463 27831897 2010 1.444e+03 -0.4967
116463 30852058 2010 2.096e+03 -0.2039
116463 31754549 2010 1.478e+03 -0.6422
116463 34477884 2010 8.580e+03 0.0123
116463 35688385 2010 1.352e+03 -0.1356
116463 40637223 2010 4.745e+03 0.0031
116463 44236267 2010 4.259e+03 -0.6275
116463 46089152 2010 1.191e+03 -0.0206
116463 46390147 2010 1.651e+03 -0.1473
116463 48523061 2010 1.156e+03 -0.2667
116463 57069562 2010 1.198e+03 -0.6513
116463 57214767 2010 8.024e+02 -0.4038
116463 57855689 2010 8.031e+02 -0.7111
116463 59960730 2010 5.924e+02 -0.6220
116464 4035227 2010 1.032e+03 -0.8023
116464 7550126 2010 7.033e+02 -0.2819
116464 8381911 2010 7.349e+02 -0.2563
116464 12635149 2010 7.844e+02 -0.2948
116464 12899242 2010 7.082e+02 -0.7984
116464 16437500 2010 3.119e+03 -0.0960
116464 18095622 2010 5.040e+03 -0.6568
116464 18639795 2010 8.481e+02 -0.2998
116464 19034718 2010 1.741e+03 -0.8494
116464 19371423 2010 9.451e+02 0.0021
116464 20153339 2010 7.520e+02 -0.2594
116464 20878573 2010 2.243e+03 -0.1714
116464 21841502 2010 9.803e+02 -0.7232
116464 32859039 2010 2.670e+03 -0.2305
116464 33640690 2010 6.690e+02 -0.1858
116464 33948899 2010 1.473e+03 -0.1325
116464 35217372 2010 1.945e+03 -0.1874
116464 35901096 2010 1.027e+03 -0.4116
116464 42494909 2010 8.989e+02 -0.1321
116464 48278421 2010 8.279e+02 -0.2157
116464 50497921 2010 1.165e+03 -0.2948
116464 51598859 2010 1.020e+03 -0.8143
